Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:03152014


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
3152014;1;01/03/1980;1;;;;;0;0;0;;0;0,0;;7,0;4,0;;;;;;;;;0,0;;;0,0;;;0,0;;;;;;;;;;;;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/02/1980;1;;;;;0;0;0;;0;;0,0;0,0;0,0;;9,0;;;0,0;0,0;15,6;;;0,0;0,0;;;;0,0;;1,2;;;0,0;;0,0;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/01/1980;1;;;;;0;0;0;;0;;;;;0,0;;;;;;;0,0;0,0;;0,0;0,0;0,0;;;0,0;;;;;;;0,0;0,0;0,0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/12/1979;1;;;;;0;0;0;;0;0,0;0,0;;6,8;;;;;21,4;0,0;0,0;;;;4,0;;;0,0;0,0;0,0;;0,2;0,0;0,0;;0,0;0,0;;;7,4;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/11/1979;1;;;;;0;0;0;;0;0,0;;;0,0;0,0;;;;0,0;;;;;;0,0;;0,0;;;;0,0;;;;;;;0,0;0,0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/10/1979;1;;;;;0;0;0;;0;1,6;0,0;3,0;;;;7,0;;;;0,0;0,0;0,6;;0,0;;;;0,0;;0,0;;;;;0,0;0,0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/09/1979;1;;;;;0;0;0;;0;;;;;0,0;;0,0;;;;0,0;;;32,8;;0,0;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/08/1979;1;;;;;0;0;0;;0;;0,0;;;;0,0;;;;2,0;;;;;;;;0,1;;;0,0;;;0,0;0,8;25,4;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/07/1979;1;;;;;0;0;0;;0;;10,2;7,8;0,0;;;;;;;;;;;12,4;;;;;;;0,0;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/06/1979;1;;;;;0;0;0;;0;;;;;0,0;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/04/1979;1;;;;;0;0;0;;0;0,0;;;;;;;;;;;;;;;;;;;0,0;;3,6;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/01/1979;1;;;;;0;0;0;;0;;;0,0;;;;;;;;;;;;;;;;;;;;0,2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/12/1970;1;25,0;38,4;18;4;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;4,0;6,2;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1970;1;19,0;42,6;13;6;1;1;0;;0;15,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,0;0,4;1,1;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1970;1;23,6;59,0;17;7;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;23,6;9,8;0,0;0,0;0,0;9,2;0,0;0,0;0,0;7,2;3,0;0,0;3,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1970;1;9,4;9,4;19;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1970;1;52,6;103,6;5;6;1;1;0;;0;0,0;0,0;0,0;0,0;52,6;6,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1970;1;42,4;179,2;5;12;1;1;0;;0;12,6;17,2;0,0;0,0;42,4;11,6;13,6;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;6,2;4,2;25,8;0,0;0,0;0,0;0,0;0,0;7,2;0,0;22,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1970;1;44,4;252,6;21;12;1;1;0;;0;0,0;18,2;0,0;28,4;29,2;0,0;0,0;0,0;0,0;15,4;0,0;0,2;9,6;2,0;0,0;0,0;0,0;21,6;0,0;0,0;44,4;43,4;0,0;0,0;0,0;0,0;0,0;18,4;21,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1970;1;0,0;0,0;1;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1970;1;20,6;44,8;27;4;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;20,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/02/1970;1;65,3;148,0;3;9;1;1;0;;0;0,0;0,0;65,3;17,6;0,0;2,0;8,2;13,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,4;0,0;3,3;4,4;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152014;1;01/01/1970;1;18,2;51,8;9;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;15,2;2,0;0,0;18,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,4;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1969;1;18,6;23,7;12;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,6;2,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1969;1;36,6;110,1;6;10;1;1;0;;0;0,0;0,0;0,0;0,0;15,2;36,6;15,2;5,1;0,0;0,0;0,0;0,0;0,0;0,0;1,0;2,1;2,2;0,0;0,0;0,0;0,0;21,2;0,3;0,0;0,0;0,0;0,0;0,0;11,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1969;1;49,5;61,7;28;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;49,5;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1969;1;24,8;90,3;20;9;1;1;0;;0;0,0;0,0;11,4;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;24,8;7,1;0,0;0,0;0,0;0,0;11,5;0,0;0,1;16,2;3,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1969;1;55,6;229,0;11;7;1;1;0;;0;34,4;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;55,6;49,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,4;51,6;13,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1969;1;80,6;153,4;9;7;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;23,2;0,0;1,2;80,6;45,6;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1969;1;42,0;71,4;14;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;10,5;0,0;0,0;11,6;42,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1969;1;22,2;77,2;21;7;1;1;0;;0;0,0;0,0;3,2;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,2;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;8,4;15,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1969;1;12,3;45,0;2;7;1;1;0;;0;2,0;12,3;0,0;0,0;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;4,1;2,8;9,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1969;1;22,2;96,9;29;9;1;1;0;;0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;7,2;0,0;0,0;18,2;13,5;0,0;0,0;0,0;7,0;0,0;0,0;22,2;11,4;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/02/1969;1;50,6;97,9;18;8;1;1;0;;0;1,3;0,0;0,0;0,0;0,0;8,4;9,4;16,2;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;8,8;50,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152014;1;01/12/1968;1;31,4;108,8;20;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;7,4;2,4;0,0;0,0;0,0;9,8;31,4;3,2;16,2;0,0;2,0;0,0;0,0;0,0;22,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1968;1;44,2;107,0;4;8;1;1;0;;0;0,0;11,4;14,4;44,2;2,0;3,2;19,4;0,0;5,4;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1968;1;34,8;89,0;29;11;1;1;0;;0;0,0;0,0;0,0;0,0;2,2;0,2;5,6;0,0;0,0;0,0;0,0;9,2;0,0;0,0;0,0;0,0;4,9;0,0;4,3;0,0;0,0;0,0;0,0;0,0;3,0;6,4;7,7;10,7;34,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1968;1;56,2;186,6;15;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;40,6;0,0;0,0;0,0;56,2;4,2;9,2;0,0;0,0;22,2;0,0;0,0;0,0;0,0;0,0;20,4;0,0;3,8;27,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/07/1968;1;16,2;42,1;5;9;1;1;0;;0;0,0;0,0;0,0;0,0;16,2;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;1,8;0,0;10,2;4,2;2,0;4,4;0,0;0,0;0,3;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1968;1;12,0;29,3;6;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,7;0,0;1,2;6,2;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;4,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1968;1;11,2;30,5;28;7;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;1,3;1,4;6,2;11,2;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1968;1;29,3;67,1;28;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,1;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,3;8,6;4,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1968;1;69,9;291,8;27;12;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;1,3;10,8;15,8;0,0;0,0;0,0;0,0;39,8;10,8;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,4;61,4;69,9;0,0;36,2;21,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/02/1968;1;52,2;56,2;23;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;1,2;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;52,2;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
3152014;1;01/11/1967;1;20,3;69,6;12;8;1;1;0;;0;8,1;17,7;0,7;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;20,3;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;0,0;0,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/07/1967;1;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
3152014;1;01/05/1967;1;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
3152014;1;01/03/1967;1;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
3152014;1;01/01/1967;1;55,4;132,9;4;9;1;1;0;;0;0,0;2,2;4,8;55,4;11,4;0,0;0,0;0,0;27,3;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;13,3;0,0;15,4;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1966;1;57,2;172,7;5;11;1;1;0;;0;0,0;0,0;28,0;0,0;57,2;0,0;20,2;0,0;3,2;10,8;0,0;22,4;7,3;0,0;7,2;0,0;0,0;0,0;10,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;4,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1966;1;23,0;42,7;7;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;0,0;4,2;0,0;11,4;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1966;1;34,8;124,8;3;9;1;1;0;;0;7,2;0,0;34,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,3;0,0;0,3;0,0;0,0;0,0;3,0;0,0;0,0;0,0;16,2;16,8;3,0;0,0;0,0;25,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1966;1;64,2;194,2;8;12;1;1;0;;0;38,2;3,2;0,0;0,0;0,0;2,4;5,2;64,2;0,0;0,0;21,2;32,4;4,5;1,4;2,0;0,0;0,0;0,0;0,0;3,1;16,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1966;1;58,4;186,9;6;7;1;1;0;;0;0,0;0,0;40,2;38,2;31,2;58,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1966;1;78,6;362,5;22;12;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,3;14,6;41,8;12,3;0,0;0,0;54,4;9,6;26,0;78,6;47,2;0,0;0,0;0,0;9,0;18,7;29,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1966;1;41,4;134,8;15;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,0;0,0;41,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,0;0,0;0,0;0,0;27,0;16,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1966;1;10,2;20,2;3;3;1;1;0;;0;0,0;7,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1966;1;25,4;73,7;1;9;1;1;0;;0;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,2;0,0;0,0;1,0;1,2;9,6;0,0;0,0;0,0;14,0;3,1;0,0;1,0;4,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1966;1;55,2;212,9;11;8;1;1;0;;0;0,0;0,0;0,0;8,0;29,0;0,0;0,0;0,0;0,0;0,0;55,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,8;25,2;50,2;14,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/01/1966;1;28,7;91,7;23;9;1;1;0;;0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;20,8;0,0;0,0;1,4;28,7;0,0;7,3;0,0;0,0;0,0;7,6;5,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1965;1;24,4;132,2;4;8;1;1;0;;0;0,0;0,0;0,0;24,4;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;15,8;23,6;23,6;4,6;0,0;0,0;0,0;11,4;22,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1965;1;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;1,4;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/09/1965;1;;;;;0;0;0;;0;1,4;8,2;10,4;29,0;4,6;8,8;0,0;6,4;27,0;60,2;23,0;0,0;0,0;2,2;0,0;0,0;19,0;2,6;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
3152014;1;01/08/1965;1;52,8;253,7;3;14;1;1;0;;0;0,0;0,0;52,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;0,0;22,4;6,0;47,8;3,0;7,8;0,0;0,0;32,1;12,0;0,0;0,0;6,4;7,8;29,8;12,8;0,0;3,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1965;1;35,2;65,8;20;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;3,0;5,6;35,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
