Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02650019


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2650019;2;01/04/1995;1;28,7;55,5;11;4;1;1;0;1914,09997558594;3;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,7;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/03/1995;1;25,5;113,8;20;8;3;3;0;1914,09997558594;3;0,0;13,8;0,0;18,3;4,5;0,0;0,0;0,0;7,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,5;0,0;0,0;0,0;19,2;0,0;0,0;0,0;0,0;10,0;0,0;15,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;3;1;1;1;1;1;1;1;
2650019;2;01/02/1995;1;39,0;262,7;3;16;1;1;0;1914,09997558594;3;32,3;37,8;39,0;0,0;0,0;16,9;0,0;0,0;12,2;22,0;0,0;10,2;0,0;0,0;5,2;8,1;1,4;0,0;20,2;0,0;0,0;0,0;0,0;23,3;6,3;14,3;5,2;8,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2650019;2;01/01/1995;1;44,8;291,3;8;17;1;1;0;1914,09997558594;3;15,3;18,3;8,0;0,0;0,0;13,3;0,0;44,8;0,0;22,1;20,0;10,5;10,4;38,6;13,5;14,7;6,8;8,2;0,0;0,0;0,0;10,3;0,0;0,0;0,0;8,1;0,0;28,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/12/1994;1;30,3;87,1;30;5;1;1;0;2324,80004882813;1;0,0;0,0;0,0;0,0;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,5;12,0;28,0;30,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/11/1994;1;65,0;387,2;6;11;1;1;0;2324,80004882813;1;59,3;0,0;0,0;0,0;28,1;65,0;10,2;40,1;0,0;15,3;0,0;0,0;51,3;0,0;0,0;0,0;58,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,3;8,2;0,0;22,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/10/1994;1;58,2;377,3;22;13;1;1;0;2324,80004882813;1;15,3;9,1;25,3;0,0;0,0;0,0;0,0;0,0;0,0;15,1;0,0;0,0;18,1;29,2;0,0;0,0;0,0;0,0;53,2;50,1;15,3;58,2;25,1;45,0;0,0;0,0;0,0;0,0;0,0;0,0;18,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/09/1994;1;22,3;112,2;7;7;1;1;0;2324,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;22,3;9,0;0,0;0,0;0,0;0,0;15,1;20,3;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,3;20,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/08/1994;1;15,2;15,2;3;1;1;1;0;2324,80004882813;1;0,0;0,0;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/07/1994;1;79,1;256,0;26;9;1;1;0;2324,80004882813;1;0,0;25,2;23,0;11,0;35,1;0,0;23,2;10,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;39,1;0,0;10,2;79,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/06/1994;1;47,2;150,5;20;6;1;1;0;2324,80004882813;1;25,3;0,0;0,0;0,0;0,0;0,0;15,2;20,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;47,2;20,3;22,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/05/1994;1;52,1;189,5;24;8;1;1;0;2324,80004882813;1;0,0;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;9,2;50,1;45,2;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;52,1;0,0;0,0;14,3;5,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/04/1994;1;53,2;132,4;22;5;1;1;0;2324,80004882813;1;11,7;0,0;0,0;0,0;0,0;0,0;13,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;53,2;0,0;0,0;25,0;29,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/03/1994;1;34,1;102,1;31;6;1;1;0;2324,80004882813;1;0,0;15,2;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;22,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,2;0,0;0,0;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;0,0;34,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/02/1994;1;61,3;398,7;28;18;1;1;0;2324,80004882813;1;5,3;20,4;0,0;22,2;45,3;12,2;25,3;0,0;0,0;18,3;15,2;0,0;22,2;3,3;0,0;0,0;0,0;17,2;36,3;32,2;23,0;0,0;0,0;11,2;16,3;0,0;11,5;61,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2650019;2;01/01/1994;1;28,2;116,6;19;7;1;1;0;2324,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;11,3;0,0;0,0;0,0;0,0;0,0;0,0;12,3;0,0;28,2;0,0;0,0;0,0;0,0;0,0;8,2;18,3;0,0;0,0;0,0;0,0;28,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/12/1993;1;40,2;180,0;9;9;1;1;0;2165,5;1;0,0;34,2;0,0;0,0;9,3;20,0;30,2;0,0;40,2;0,0;0,0;0,0;0,0;0,0;15,2;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;8,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/11/1993;1;37,2;135,6;13;10;1;1;0;2165,5;1;5,0;0,0;0,0;0,0;0,0;27,2;5,3;0,0;0,0;0,0;0,0;0,0;37,2;1,2;12,3;0,0;0,0;12,4;0,0;0,0;0,0;0,0;0,0;0,0;9,5;20,2;5,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/10/1993;1;29,4;232,1;4;14;1;1;0;2165,5;1;2,5;10,3;25,2;29,4;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,4;0,0;10,2;6,1;14,2;15,1;26,2;0,0;10,2;0,0;29,3;3,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/09/1993;1;55,2;266,4;21;12;1;1;0;2165,5;1;6,1;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;6,2;0,0;1,0;5,2;0,0;0,0;0,0;51,3;55,2;33,0;29,2;15,3;0,0;35,2;0,0;0,0;0,0;21,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/08/1993;1;13,0;13,0;17;1;1;1;0;2165,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/07/1993;1;29,0;188,2;18;10;1;1;0;2165,5;1;19,7;11,0;0,0;0,0;25,0;12,1;0,0;12,2;0,0;0,0;25,0;2,2;0,0;0,0;0,0;0,0;0,0;29,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;27,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/06/1993;1;35,3;120,9;24;7;1;1;0;2165,5;1;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;35,2;0,0;0,0;0,0;0,0;0,0;35,3;0,0;0,0;0,0;0,0;35,2;1,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/05/1993;1;92,1;243,4;5;7;1;1;0;2165,5;1;0,0;0,0;0,0;0,0;92,1;0,0;0,0;0,0;0,0;0,0;0,0;16,4;12,2;41,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,9;0,0;0,0;0,0;25,2;50,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/04/1993;1;15,2;82,1;24;9;1;1;0;2165,5;1;10,2;13,6;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;4,2;0,0;5,2;15,2;0,0;0,0;6,1;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/03/1993;1;50,0;144,5;7;10;1;1;0;2165,5;1;0,0;0,0;2,3;0,0;0,0;0,0;50,0;0,0;11,3;13,3;0,0;19,3;0,0;0,0;0,0;19,2;10,2;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;3,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/02/1993;1;34,2;278,0;3;19;1;1;0;2165,5;1;0,0;18,0;34,2;0,0;4,3;12,3;7,2;3,2;8,4;15,2;10,3;0,0;0,0;19,2;0,0;0,0;27,0;7,0;0,0;10,0;25,3;26,2;30,2;0,0;8,2;9,3;0,0;2,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2650019;2;01/01/1993;1;65,0;281,3;29;16;1;1;0;2165,5;1;0,0;10,0;8,0;0,0;10,0;0,0;0,0;20,0;25,0;15,4;0,0;0,0;0,0;7,2;5,2;19,4;34,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;7,2;9,0;7,3;65,0;33,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/12/1992;1;18,0;67,1;15;6;1;1;0;2153,30004882813;1;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,2;18,0;0,0;0,0;12,3;0,0;0,0;0,0;0,0;10,0;0,0;8,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/11/1992;1;50,0;171,0;22;10;1;1;0;2153,30004882813;1;21,2;2,2;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;13,3;0,0;5,3;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;50,0;0,0;0,0;35,2;2,4;0,0;0,0;0,0;20,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/10/1992;1;42,0;115,5;28;10;1;1;0;2153,30004882813;1;0,0;10,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;5,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;26,4;0,0;4,1;17,0;0,0;0,0;0,0;2,2;0,0;0,0;42,0;2,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/09/1992;1;50,0;129,6;25;8;1;1;0;2153,30004882813;1;4,2;0,0;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;1,0;0,0;0,0;27,0;0,0;0,0;0,0;19,2;0,0;0,0;0,0;0,0;10,0;50,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/08/1992;1;28,2;136,9;1;11;1;1;0;2153,30004882813;1;28,2;0,0;4,2;0,0;0,0;0,0;0,0;5,1;5,2;0,0;25,1;25,2;0,0;0,0;0,0;0,0;0,0;17,2;2,2;0,0;0,0;0,0;12,3;0,0;0,0;4,7;0,0;7,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/07/1992;1;84,0;214,2;1;12;1;1;0;2153,30004882813;1;84,0;0,0;0,0;0,0;0,0;53,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;15,2;3,2;6,4;0,0;6,2;3,2;17,0;0,0;0,0;0,0;6,0;3,2;7,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/06/1992;1;89,0;183,6;30;7;1;1;0;2153,30004882813;1;0,0;0,0;0,0;24,0;0,0;0,0;0,0;0,0;25,4;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;12,3;23,2;89,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/05/1992;1;70,4;457,6;9;16;1;1;0;2153,30004882813;1;4,2;8,2;0,0;0,0;0,0;0,0;0,0;0,0;70,4;0,0;0,0;0,0;34,3;0,0;0,0;0,0;45,2;31,0;30,0;0,0;0,0;1,3;55,2;0,0;5,0;2,5;65,3;18,4;65,0;9,2;12,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/04/1992;1;35,2;118,5;14;9;1;1;0;2153,30004882813;1;0,0;0,0;4,3;0,0;6,0;4,2;13,4;25,0;0,0;0,0;0,0;0,0;0,0;35,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;6,0;0,0;13,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/03/1992;1;33,3;204,6;17;14;1;1;0;2153,30004882813;1;0,0;0,0;28,0;4,0;4,2;2,0;0,0;13,2;6,0;0,0;0,0;0,0;0,0;0,0;0,0;25,2;33,3;0,0;0,0;0,0;0,0;30,0;15,2;15,0;0,0;0,0;12,0;12,2;4,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/02/1992;1;36,1;217,1;8;11;1;1;0;2153,30004882813;1;0,0;15,0;0,0;0,0;0,0;0,0;0,0;36,1;0,0;0,0;0,0;0,0;0,0;14,0;0,0;0,0;31,0;8,0;0,0;0,0;5,2;36,0;32,0;18,4;0,0;13,4;0,0;8,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2650019;2;01/01/1992;1;36,2;137,6;22;13;1;1;0;2153,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,2;3,1;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;36,2;2,3;3,3;18,2;8,2;7,3;0,0;3,2;4,4;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/12/1991;1;41,3;189,1;10;12;1;1;0;1272;2;0,0;0,0;0,0;0,0;0,0;0,0;14,1;6,4;0,0;41,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;7,4;19,2;3,1;8,4;23,4;0,0;0,0;14,2;34,2;0,0;9,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/11/1991;1;19,3;70,5;25;7;1;1;0;1272;2;7,8;7,3;8,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;11,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,3;12,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/10/1991;1;;192,7;;;0;2;0;1272;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2650019;2;01/09/1991;1;;45,1;;;0;2;0;1272;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2650019;2;01/08/1991;1;;134,6;;;0;2;0;1272;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2650019;2;01/07/1991;1;;86,3;;;0;2;0;1272;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2650019;2;01/06/1991;1;;235,0;;;0;2;0;1272;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2650019;2;01/05/1991;1;;14,3;;;0;2;0;1272;2;0,0;0,0;3,0;2,1;0,0;0,0;0,0;0,0;0,0;4,1;15,2;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2650019;2;01/04/1991;1;45,3;112,1;19;5;1;1;0;1272;2;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;45,3;0,0;0,0;0,0;0,0;12,2;0,0;0,0;23,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/03/1991;1;17,4;64,5;13;7;2;2;0;1272;2;0,0;0,0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;3,3;2,0;17,4;0,0;8,2;0,0;0,0;0,0;11,1;0,0;0,0;16,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/02/1991;1;11,1;25,9;4;4;1;1;0;1272;2;0,0;0,0;0,0;11,1;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2650019;2;01/01/1991;1;29,4;101,9;25;7;1;1;0;1272;2;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;29,4;0,0;8,0;0,0;25,0;0,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/12/1990;1;28,4;88,7;26;9;2;2;0;1891,69995117187;2;0,0;0,0;9,0;0,0;0,0;0,0;0,0;8,1;0,0;0,0;0,0;0,0;1,4;6,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;28,4;21,5;0,0;0,0;2,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;
2650019;2;01/11/1990;1;35,0;181,6;8;13;1;1;0;1891,69995117187;2;0,0;0,0;0,0;0,0;24,3;0,0;0,0;35,0;30,2;0,0;0,0;5,4;0,0;0,0;12,1;9,5;0,0;4,1;10,2;8,0;5,1;0,0;0,0;23,0;4,2;0,0;0,0;0,0;0,0;10,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/10/1990;1;58,4;208,6;10;10;2;2;0;1891,69995117187;2;20,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;58,4;0,0;44,3;25,0;4,0;39,0;0,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/09/1990;1;30,1;121,0;13;11;2;2;0;1891,69995117187;2;2,0;12,1;0,0;0,0;7,2;0,0;15,1;5,0;0,0;0,0;0,0;4,2;30,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;29,4;3,4;0,0;0,0;0,0;0,0;0,0;6,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;0;
2650019;2;01/08/1990;1;49,7;136,9;16;5;1;1;0;1891,69995117187;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;49,7;0,0;0,0;35,0;24,2;0,0;0,0;0,0;0,0;0,0;0,0;25,0;3,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/07/1990;1;27,8;139,0;24;10;1;1;0;1891,69995117187;2;0,0;0,0;0,0;2,2;0,0;0,4;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;16,0;10,4;25,8;25,2;27,0;0,0;0,0;0,0;27,8;0,0;0,0;2,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/06/1990;1;53,2;216,1;6;10;1;1;0;1891,69995117187;2;28,1;13,3;40,0;0,0;29,1;53,2;0,0;0,0;4,5;0,0;0,0;0,0;0,0;14,0;0,0;5,0;0,0;0,0;0,0;0,0;27,5;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/05/1990;1;79,4;150,9;30;4;1;1;0;1891,69995117187;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,2;79,4;48,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
