Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02255002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2255002;1;01/09/2005;1;62,3;123,7;25;5;1;1;1;;0;10,1;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;19,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,0;62,3;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/08/2005;1;5,0;5,0;31;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/07/2005;1;18,1;28,0;5;3;1;1;1;;0;0,0;0,0;0,0;0,0;18,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/06/2005;1;42,5;95,9;18;7;1;1;1;;0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,7;0,0;0,0;0,0;42,5;0,0;20,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;6,9;3,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/05/2005;1;71,5;122,0;25;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;25,7;0,0;0,0;18,9;71,5;0,0;0,0;0,0;0,0;0,0;3,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/04/2005;1;63,3;133,3;25;8;1;1;1;;0;0,0;15,2;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,6;0,0;0,0;0,0;0,0;63,3;5,9;0,0;2,4;7,4;1,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/03/2005;1;23,5;51,6;11;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;23,5;0,0;0,0;18,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/02/2005;1;57,9;148,4;26;4;1;1;1;;0;0,0;4,8;0,0;45,9;0,0;39,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;57,9;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2255002;1;01/01/2005;1;88,7;389,3;20;22;1;1;1;;0;0,0;14,8;41,6;59,0;1,4;4,0;21,5;1,0;8,2;24,5;0,0;6,3;3,4;0,2;9,1;6,5;0,0;0,0;20,7;88,7;0,0;0,0;26,3;9,7;18,4;4,3;0,0;0,0;15,2;4,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/12/2004;1;37,5;127,4;20;7;1;1;1;;0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;12,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,6;1,8;32,6;37,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/11/2004;1;81,3;259,0;11;7;1;1;1;;0;43,1;0,0;0,0;0,0;0,0;57,2;0,0;0,0;0,0;0,0;81,3;18,0;0,0;0,0;0,0;2,9;47,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,3;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/10/2004;1;53,6;245,9;18;8;1;1;1;;0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;49,2;0,0;0,0;31,8;0,0;0,0;18,8;53,6;20,5;0,0;0,0;0,0;0,0;52,4;11,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/09/2004;1;58,4;65,1;29;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;58,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/08/2004;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/07/2004;1;20,2;92,9;30;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,8;12,1;0,0;0,0;0,0;0,0;0,0;0,0;16,2;16,1;0,0;8,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/06/2004;1;42,3;127,0;25;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,9;42,3;10,0;28,9;2,9;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/05/2004;1;83,5;339,2;13;13;1;1;1;;0;37,5;0,0;0,0;13,1;33,3;48,8;36,3;0,0;0,0;0,0;0,0;0,0;83,5;8,6;7,2;0,0;0,0;0,0;0,0;0,0;0,0;3,8;18,8;34,5;7,0;6,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/04/2004;1;38,9;148,1;20;7;1;1;1;;0;0,0;0,0;38,2;35,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;1,0;0,0;0,0;20,2;0,0;38,9;0,0;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/03/2004;1;78,2;208,1;14;9;1;1;1;;0;0,0;0,0;38,2;4,5;4,4;0,0;0,0;0,0;2,7;0,0;10,0;28,8;0,0;78,2;30,0;0,0;0,0;0,0;11,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/02/2004;1;12,8;35,0;14;5;1;1;1;;0;0,0;0,0;0,0;0,0;7,6;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,8;7,1;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2255002;1;01/01/2004;1;52,8;164,9;6;6;1;1;1;;0;28,5;0,0;0,0;0,0;0,0;52,8;47,8;0,0;5,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,6;0,0;7,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/12/2003;1;34,5;137,7;8;9;1;1;1;;0;7,9;0,0;0,0;24,1;6,3;33,3;0,0;34,5;0,0;0,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;2,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/11/2003;1;114,5;244,9;27;8;1;1;1;;0;5,2;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36,7;0,0;0,0;0,0;38,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;114,5;20,2;0,0;3,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/10/2003;1;52,4;197,8;27;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43,5;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,3;0,0;32,2;0,5;0,0;0,0;0,0;52,4;0,0;0,0;0,0;16,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/09/2003;1;54,8;139,8;8;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54,8;12,5;14,9;0,0;0,0;17,2;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;0,0;5,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/08/2003;1;21,6;48,2;6;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;21,6;8,1;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/07/2003;1;17,6;24,6;9;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;17,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/06/2003;1;30,9;50,8;4;3;1;1;1;;0;0,0;0,0;0,0;30,9;18,6;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/05/2003;1;21,5;48,0;5;4;1;1;1;;0;0,0;3,1;6,9;0,0;21,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/04/2003;1;94,7;199,4;5;5;1;1;1;;0;0,0;0,0;0,0;0,0;94,7;13,5;0,0;0,0;0,0;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;60,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/03/2003;1;83,2;139,1;11;5;1;1;1;;0;1,0;0,0;0,0;19,6;0,0;0,0;0,0;0,0;0,0;2,1;83,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/02/2003;1;30,0;168,7;21;16;1;1;1;;0;0,0;12,6;0,0;0,0;0,0;5,4;12,2;4,0;16,4;0,0;26,9;7,0;15,2;2,2;0,0;8,1;11,0;3,6;6,4;0,0;30,0;3,2;0,0;0,0;0,0;0,0;4,5;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2255002;1;01/01/2003;1;88,5;405,5;12;15;1;1;1;;0;0,0;0,0;0,0;40,5;56,6;2,8;41,2;0,0;0,0;0,0;0,0;88,5;70,0;10,7;0,0;0,0;24,3;0,0;28,8;0,0;5,1;6,1;0,0;7,4;0,0;11,1;10,9;1,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/12/2002;1;35,8;74,5;3;7;1;1;1;;0;0,0;9,2;35,8;0,0;0,0;0,0;8,0;8,7;0,0;0,0;4,2;2,1;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/11/2002;1;51,2;196,8;22;7;1;1;1;;0;0,0;0,0;0,0;50,9;0,0;0,0;0,0;0,0;0,0;0,0;26,6;0,0;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;51,2;0,0;0,0;0,0;0,0;0,0;36,1;27,0;1,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/10/2002;1;21,3;63,2;31;7;1;1;1;;0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;4,3;4,6;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,3;21,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/09/2002;1;26,8;34,4;24;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,8;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/08/2002;1;21,7;21,7;21;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/07/2002;1;43,8;52,0;22;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/06/2002;1;3,8;3,8;1;1;1;1;1;;0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/05/2002;1;45,7;147,9;31;5;1;1;1;;0;0,0;0,0;0,0;28,5;0,0;31,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,6;24,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;45,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/04/2002;1;24,5;62,0;21;4;1;1;1;;0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,7;0,0;0,0;0,0;0,0;0,0;0,0;24,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/03/2002;1;108,5;207,3;2;8;1;1;1;;0;0,0;108,5;3,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;0,0;0,0;34,3;0,0;8,0;21,7;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/02/2002;1;47,5;203,8;21;12;1;1;1;;0;0,0;18,3;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;15,2;0,0;10,0;3,6;2,9;8,5;1,4;0,0;31,9;47,5;18,0;0,0;0,0;0,0;0,0;34,1;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2255002;1;01/01/2002;1;40,0;67,3;13;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;8,2;5,8;0,0;0,0;0,0;0,0;0,0;5,0;6,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/12/2001;1;50,3;190,3;4;6;1;1;1;;0;0,0;0,0;0,0;50,3;0,0;0,0;0,0;0,0;0,0;0,0;38,5;48,4;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/11/2001;1;53,9;279,4;15;12;1;1;1;;0;0,0;0,0;14,0;20,0;0,0;0,0;0,0;18,6;6,1;0,0;0,0;52,3;30,6;6,9;53,9;0,0;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,8;35,5;0,0;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/10/2001;1;25,4;54,2;15;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,4;0,0;0,0;0,0;12,0;0,0;16,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/09/2001;1;62,3;117,7;25;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,2;0,0;0,0;62,3;7,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/08/2001;1;27,6;27,6;29;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/07/2001;1;8,8;8,8;6;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/06/2001;1;67,2;119,2;7;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;67,2;18,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/05/2001;1;67,4;133,1;23;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;67,4;0,0;0,0;8,5;27,2;8,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/04/2001;1;49,1;151,0;13;7;1;1;1;;0;0,0;19,1;0,0;5,4;0,0;0,0;0,0;0,0;16,0;0,0;0,0;0,0;49,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,2;0,0;13,2;14,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/03/2001;1;35,4;123,1;6;9;1;1;1;;0;0,0;0,0;0,0;0,0;3,7;35,4;0,0;2,1;0,0;0,0;0,0;14,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,1;0,0;0,0;0,0;0,0;8,8;1,6;0,0;23,4;18,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/02/2001;1;35,5;151,3;20;13;1;1;1;;0;0,0;0,0;7,6;0,0;5,6;0,0;18,8;3,2;0,0;22,1;0,0;0,0;20,0;5,8;0,0;4,3;0,0;7,9;0,0;35,5;0,0;0,0;3,3;0,0;10,0;0,0;7,2;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2255002;1;01/01/2001;1;43,4;118,8;11;8;1;1;1;;0;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43,4;11,2;2,8;3,1;0,0;0,0;0,0;0,0;3,1;14,0;0,0;0,0;0,0;0,0;31,7;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/12/2000;1;57,3;217,9;30;6;1;1;1;;0;0,0;0,0;0,0;54,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;21,8;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42,2;0,0;0,0;0,0;0,0;0,0;57,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/11/2000;1;72,0;206,4;13;9;1;1;1;;0;0,0;40,0;0,0;0,0;0,0;8,9;10,9;0,0;15,4;0,0;0,0;26,5;72,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,1;0,0;0,0;0,0;16,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
