Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00648001


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
648001;1;01/07/2016;1;6,4;8,6;20;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/2016;1;40,0;50,3;1;3;1;1;1;;0;40,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/2016;1;7,0;28,1;2;5;1;1;1;;0;0,0;7,0;6,8;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;5,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/2016;1;58,9;181,6;11;9;1;1;1;;0;4,8;0,0;0,0;3,1;2,0;0,0;0,0;7,0;0,0;0,0;58,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;5,1;0,0;0,0;0,0;0,0;47,6;48,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/03/2016;1;106,9;169,9;10;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,9;0,0;106,9;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;15,8;3,9;0,0;0,0;6,1;4,0;0,0;7,1;0,0;5,2;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/2016;1;30,0;53,4;5;4;1;1;1;;0;0,0;0,0;0,0;0,0;30,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,5;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
648001;1;01/09/2015;1;25,2;25,2;2;1;1;1;1;;0;0,0;25,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/2015;1;17,0;20,1;27;2;1;1;1;;0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/07/2015;1;13,5;22,4;8;4;1;1;1;;0;0,0;0,0;0,0;0,0;5,0;1,2;0,0;13,5;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/2015;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/2015;1;26,7;89,9;21;10;2;2;2;;0;5,7;1,0;19,0;0,0;0,0;2,1;16,2;10,4;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,7;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;1;1;1;1;1;1;1;1;
648001;1;01/04/2015;1;22,5;70,5;1;6;1;1;1;;0;22,5;0,0;0,0;0,0;8,3;22,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;9,4;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
648001;1;01/03/2015;1;40,6;224,3;2;14;1;1;1;;0;0,0;40,6;0,0;7,9;0,0;14,1;0,0;0,0;0,0;33,4;23,7;0,0;0,0;4,1;0,0;9,5;0,0;0,0;4,0;0,0;2,1;5,2;8,0;27,3;22,3;22,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/2015;1;91,2;363,2;19;12;1;1;1;;0;0,0;26,5;0,0;20,1;0,0;28,9;35,0;39,6;0,0;0,0;0,0;0,0;0,0;4,3;0,0;3,0;0,0;0,0;91,2;1,3;0,0;0,0;51,2;0,0;19,1;0,0;0,0;43,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
648001;1;01/01/2015;1;35,6;201,1;10;14;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,5;0,0;35,6;0,0;19,0;0,0;0,0;5,2;0,0;14,8;0,0;4,1;9,7;2,3;0,0;8,6;14,0;35,1;29,2;12,9;2,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/2014;1;39,7;136,3;9;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;39,7;0,0;4,8;0,0;0,0;0,0;5,0;0,0;35,4;29,6;15,1;0,0;0,0;0,0;5,4;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/2014;1;38,5;112,7;17;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;28,9;0,0;0,0;0,0;38,5;0,0;30,2;0,0;2,2;0,0;2,3;5,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/10/2014;1;;;;;0;0;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;5,2;55,6;0,0;0,0;0,0;0,0;0,0;5,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/09/2014;1;35,0;40,6;5;2;3;3;3;;0;0,0;0,0;0,0;0,0;35,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/2014;1;;;;;0;0;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/07/2014;1;7,6;7,6;3;1;1;1;1;;0;0,0;0,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/2014;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/2014;1;33,7;124,2;24;8;1;1;1;;0;0,0;0,0;8,7;7,8;0,0;0,0;0,0;11,7;16,0;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,3;0,0;9,8;33,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/2014;1;146,8;369,6;28;13;3;3;3;;0;40,8;4,3;0,0;0,0;0,0;0,0;19,7;28,0;24,8;0,0;10,3;17,6;0,0;4,1;8,0;0,0;0,0;0,0;0,0;0,0;13,3;0,0;0,0;3,0;0,0;48,9;0,0;146,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;0;
648001;1;01/03/2014;1;47,2;292,3;5;18;1;1;1;;0;18,9;22,4;12,2;14,5;47,2;8,9;0,0;0,0;0,0;4,7;3,1;33,1;0,0;11,3;0,0;40,8;0,0;0,0;14,6;0,0;0,0;0,0;9,8;8,9;5,4;0,0;0,0;0,0;13,0;12,9;10,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/2014;1;80,5;247,7;16;;1;1;0;;0;2,1;0,0;4,0;;21,0;0,0;0,0;0,0;3,2;0,0;0,0;2,0;38,7;29,6;0,0;80,5;32,4;4,3;1,0;4,2;2,0;0,0;8,1;0,0;4,0;0,0;0,0;10,6;;;;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
648001;1;01/01/2014;1;86,3;289,4;28;11;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;25,7;0,0;34,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;59,2;0,0;0,0;18,9;0,0;25,4;28,3;0,0;86,3;4,1;2,0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/2013;1;31,4;197,3;25;16;1;1;1;;0;3,1;2,2;1,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;25,5;0,0;0,0;3,0;0,0;0,0;0,0;2,1;14,6;15,9;0,0;8,1;15,7;18,9;31,4;0,0;8,3;0,0;25,2;17,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/2013;1;28,6;140,8;5;10;1;1;1;;0;27,6;26,3;0,0;0,0;28,6;0,0;0,0;0,0;0,0;19,4;0,0;11,9;0,0;0,0;3,2;9,2;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;8,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/10/2013;1;68,8;185,0;16;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,3;2,2;0,0;0,0;0,0;0,0;0,0;0,0;68,8;24,3;0,0;0,0;0,0;26,2;0,0;19,4;0,0;0,0;0,0;0,0;0,0;0,0;18,3;8,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/09/2013;1;53,2;53,2;7;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;53,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/2013;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/07/2013;1;8,7;14,2;1;2;1;1;1;;0;8,7;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/2013;1;28,6;51,0;6;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;28,6;22,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/2013;1;55,4;190,5;27;14;1;1;1;;0;1,2;8,0;26,2;3,1;29,5;0,0;0,0;3,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,8;0,0;0,0;0,0;13,3;2,7;3,1;24,6;55,4;6,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/2013;1;50,5;157,7;22;13;1;1;1;;0;0,0;0,0;0,0;0,0;1,0;0,0;25,6;0,0;0,0;1,9;15,1;2,3;0,0;0,0;0,0;1,0;2,1;4,4;41,0;6,7;0,0;50,5;0,0;0,0;0,0;0,0;0,0;0,0;4,1;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/03/2013;1;80,5;210,4;31;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;20,2;5,3;0,0;0,0;0,0;0,0;0,0;3,0;0,0;9,3;0,0;4,1;45,0;0,0;4,2;0,0;11,1;0,0;0,0;0,0;2,1;10,6;0,0;80,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/2013;1;60,3;258,8;1;14;1;1;1;;0;60,3;34,8;0,0;36,4;0,0;16,7;0,0;0,0;3,8;0,0;9,3;0,0;0,0;0,0;6,3;1,0;0,0;0,0;8,4;2,0;33,2;0,0;0,0;0,0;26,3;11,9;0,0;8,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
648001;1;01/01/2013;1;66,6;245,3;26;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,3;3,1;51,3;0,0;0,0;0,0;16,3;0,0;24,6;0,0;0,0;0,0;18,4;10,9;22,7;0,0;66,6;0,0;15,8;8,2;4,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/2012;1;56,5;146,5;5;7;1;1;1;;0;0,0;0,0;0,0;35,7;56,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,3;14,0;12,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,7;8,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/2012;1;62,9;193,0;29;7;1;1;1;;0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;53,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,6;0,0;0,0;18,4;19,2;12,8;0,0;62,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/10/2012;1;30,0;47,1;15;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;5,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/09/2012;1;9,0;9,0;27;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/2012;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/07/2012;1;60,3;63,3;14;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;60,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/2012;1;10,4;23,7;26;4;1;1;1;;0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;4,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/2012;1;8,6;26,5;2;5;1;1;1;;0;0,0;8,6;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;2,1;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/2012;1;29,5;148,1;9;15;1;1;1;;0;0,0;0,0;0,0;0,0;9,4;24,0;4,8;0,0;29,5;0,0;11,5;0,0;0,0;0,0;8,4;11,6;9,2;4,1;0,0;0,0;0,0;0,0;0,0;8,6;2,1;10,4;7,2;5,3;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/03/2012;1;26,3;111,8;20;13;1;1;1;;0;0,0;0,0;0,0;6,3;0,0;0,0;8,9;9,7;0,0;0,0;0,0;0,0;9,5;0,0;7,0;8,1;0,0;0,0;7,0;26,3;0,0;3,3;3,0;0,0;0,0;8,2;0,0;10,3;4,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/2012;1;55,1;216,1;17;14;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36,1;1,0;0,0;0,0;0,0;18,0;9,6;9,3;55,1;0,0;10,5;8,0;0,1;0,0;12,6;0,0;15,2;8,4;0,0;29,5;2,7;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
648001;1;01/01/2012;1;77,7;421,6;2;15;1;1;1;;0;0,0;77,7;0,0;0,0;8,6;52,5;0,0;0,0;0,0;0,0;36,1;12,7;0,5;0,0;0,0;57,7;0,0;4,4;7,7;0,0;0,0;21,0;10,5;67,1;0,0;47,0;0,0;0,0;14,8;3,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/2011;1;33,0;161,6;25;13;1;1;1;;0;28,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;8,0;0,0;28,9;0,0;0,2;0,0;9,1;0,0;0,0;0,0;8,3;5,8;0,0;33,0;8,4;9,6;0,0;7,3;5,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/2011;1;41,0;154,6;12;11;1;1;1;;0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;3,3;3,8;4,6;41,0;0,0;18,8;0,0;0,0;0,0;0,0;4,5;0,0;39,8;0,0;4,2;0,0;0,0;0,0;0,0;0,0;8,2;26,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/10/2011;1;66,8;192,2;29;9;1;1;1;;0;0,0;0,0;0,0;22,2;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,9;4,5;40,2;14,4;4,2;0,0;14,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;66,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/09/2011;1;7,0;13,2;1;2;1;1;1;;0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/2011;1;8,3;10,1;2;2;1;1;1;;0;0,0;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/07/2011;1;14,3;21,1;9;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;14,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/2011;1;1,8;4,5;20;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;1,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/2011;1;18,7;71,6;19;10;1;1;1;;0;5,3;1,4;0,0;7,8;9,5;4,0;2,8;10,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;10,0;18,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/2011;1;61,3;267,8;24;17;1;1;1;;0;7,4;21,5;0,0;33,7;0,0;1,5;51,6;2,3;0,0;0,0;1,0;4,8;9,6;0,0;10,3;0,0;0,0;15,4;0,0;0,0;8,6;14,7;0,0;61,3;0,0;9,7;0,0;8,3;6,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
